"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-237297";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-237297.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-237297-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-237297-xstream.xml"")";"INTRODUCTION
THE SETTING
RESULTS";"
INTRODUCTION


56 International Conference on e-Learning’14


THE SETTING


METHODOLOGY


RESULTS


CONCLUSIONS


ACKNOWLEDGEMENT


REFERENCES


ABOUT THE AUTHOR
";"33,33";"100,00";"50,00"
"TUW-240858";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-240858.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-240858-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-240858-xstream.xml"")";"Introduction
The Chase Termination Problem
The Complexity of Chase Termination
Linearity
Guardedness
Future Work";"
1 Introduction


2 The Chase Termination Problem


q-SEQUENCE *-CHASE TERMINATION:


3 The Complexity of Chase Termination


4 Future Work


References
";"66,67";"66,67";"66,67"
"TUW-245336";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-245336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-245336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-245336-xstream.xml"")";"Introduction
Responsible care: ambient assisted living/telecare systems
Responsible sustainability: food waste
Conclusion";"
1 Introduction


2 Geraldine Fitzpatrick


2 Responsible care: ambient assisted living/telecare systems


4 Geraldine Fitzpatrick


3 Responsible sustainability: food waste


6 Geraldine Fitzpatrick


4 Conclusion


References
";"50,00";"100,00";"66,67"
"TUW-245799";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-245799.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-245799-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-245799-xstream.xml"")";"Introduction
Principles of the Model Based Diagnosis
Definition 1: System description
Definition 2: Observing the system
Definition 3: System diagnosis
Definition 4: System's conflicts
Definition 5: The goal set:
Theorem 1:
The Expert System to Diagnose the CTC Installations using the Model Based Diagnosis Method
Conclusion";"
1. Introduction


SD? OBS ?{AB(c) c? ?} ?{¬AB(c) c? CD? ?}? (8)


4. Conclusion


References
";"50,00";"20,00";"28,57"
"TUW-247301";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-247301.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-247301-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-247301-xstream.xml"")";"Introduction
Proof Generator
The Combined Rewriting";"
1 Introduction


2 Proof Generator


3 The Combined Rewriting


References
";"75,00";"100,00";"85,71"
"TUW-247741";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-247741.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-247741-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-247741-xstream.xml"")";"Introduction
The need to understand metrics:
Problem definition and notations:
Related Work
Proposed Methods
Constructing partitions and rank structure:
Inferring metric bias:
Discussion:
Experiments
Conclusion and future work
Acknowledgments";"
ABSTRACT


1 Introduction


2 Related Work


3 Proposed Methods


4 Experiments


5 Conclusion and future work


6 Acknowledgments


7 References
";"75,00";"54,55";"63,16"
"TUW-247743";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-247743.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-247743-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-247743-xstream.xml"")";"Introduction
Related Work
Self organizing map
The map initialization
The training process
Clustering and classication
Hierarchical algorithms
Partitive algorithms
Two-level clustering approach / Clustering of the SOM
Projection
Sammon's Mapping
Visualizations
Visualization of SOM with Unlabeled data
U-Matrix, P-Matrix and U*-Matrix
Histograms Visualizing of the SOM
Vector field visualization
Visualization of SOM with Labeled data
Graph-based class visualization
Pie-chart class visualization
Summary
Methods
SOM Toolbox
Problem formulation
SOM coloring by color ooding
Using graphs to color the SOM
Voronoi diagrams and Delaunay triangulations
The sweepline algorithm
The randomized-incremental algorithm (Bowyer-Watson algorithm)
Voronoi cell coloring
Angular segmentation of Voronoi cells
Smooth partitioning of Voronoi cells
Distance Function
Coloring algorithm
Border smoothing by weighting the line segments
The minimum visible class parameter
Chessboard visualization
Summary
Experements and evaluation
Iris data
Text data
Audio data
Conclusions";"
Abstract


LIST OF FIGURES vii


Chapter 1
Introduction


Chapter 2


Chapter 5
Conclusions


Bibliography
";"0,00";"0,00";"0,00"
"TUW-251544";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-251544.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-251544-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-251544-xstream.xml"")";"Einleitung
Entstehungsgeschichte
Die Umsetzung
Aufgaben aus Computer Science Unplugged
Die Welt der Geheimcodes
Aufgaben aus dem Biber der Informatik Wettbewerb
Durchführung
Nachhaltigkeit";"
1 Einleitung


2 Entstehungsgeschichte


3 Die Umsetzung


4 Literaturverzeichnis
";"75,00";"37,50";"50,00"
"TUW-252847";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-252847.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-252847-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-252847-xstream.xml"")";"INTRODUCTION
TASK DESCRIPTION
DATASET
GROUND TRUTH
RUN DESCRIPTION
EVALUATION
CONCLUSIONS";"
ABSTRACT


1. INTRODUCTION


2. TASK DESCRIPTION


3. DATASET


4. GROUND TRUTH


5. RUN DESCRIPTION


6. EVALUATION


7. CONCLUSIONS
";"87,50";"100,00";"93,33"
"TUW-255712";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-255712.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-255712-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-255712-xstream.xml"")";"Acknowledgments";"
Abstract


Acknowledgments


References
";"33,33";"100,00";"50,00"
"TUW-256654";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-256654.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-256654-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-256654-xstream.xml"")";"Introduction
Uses
Nested structures
Separate code and data
Further uses
Progamming interface
Implementation
Conclusion";"
Abstract


1 Introduction


2 Uses


3 Progamming interface


4 Implementation


5 Conclusion


References
";"71,43";"62,50";"66,67"
"TUW-257397";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-257397.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-257397-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-257397-xstream.xml"")";"Introduction
Background
EnvElektra
Context Sensors
Context Specification
Matching algorithm
Example
Evaluation
RQ1: Usage Patterns
RQ2: Unanticipated Context Awareness
RQ3: Overhead
Threats to Validity
Related Work
Conclusion";"
1 Introduction


2 Markus Raab


2 Background


3 EnvElektra


6 Markus Raab


4 Evaluation


8 Markus Raab


RQ3: Overhead


5 Threats to Validity


6 Related Work


7 Conclusion


References
";"66,67";"57,14";"61,54"
"TUW-257870";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\groundtruth\TUW-257870.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\result\result-TUW-257870-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-heuristic\MethodDemos\output\extracted\parscit\parscit-TUW-257870-xstream.xml"")";"BACKGROUND INFORMATION
THE INCIDENT
ASSUMPTIONS BEHIND THE INCIDENT
CONSEQUENCES
WHAT COULD BE DONE";"
ABSTRACT


Author Keywords


ACM Classification Keywords


BACKGROUND INFORMATION


ASSUMPTIONS BEHIND THE INCIDENT


CONSEQUENCES


REFERENCES
";"42,86";"60,00";"50,00"
