"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-228620";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-228620.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-228620-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-228620-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-231707";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-231707.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-231707-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-231707-xstream.xml"")";"Professional Documentation --- 4.6.
REQUIREMENTS ON TRANSLATIONAL RESEARCH STAFF --- 4
THE VRVis RESEARCH CENTER --- 2
Use of Real Data --- 4.2
INTRODUCTION --- 1
CONCLUSIONS --- 5
Hardware and Market Knowledge --- 4.3
Project Initiation and Proposal Writing --- 4.4
Multi-tasking under Time Pressure --- 4.7
Scientific Publishing --- 4.5
THE UNDERSTANDING OF INNOVATION --- 3
Communication with Real Users --- 4.1";"Professional Documentation --- 4.6.
REQUIREMENTS ON TRANSLATIONAL RESEARCH STAFF --- 4
THE VRVis RESEARCH CENTER --- 2
Use of Real Data --- 4.2
INTRODUCTION --- 1
CONCLUSIONS --- 5
Hardware and Market Knowledge --- 4.3
Project Initiation and Proposal Writing --- 4.4
Multi-tasking under Time Pressure --- 4.7
Scientific Publishing --- 4.5
THE UNDERSTANDING OF INNOVATION --- 3
Communication with Real Users --- 4.1";"100,00";"100,00";"100,00"
"TUW-233317";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-233317.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-233317-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-233317-xstream.xml"")";"Sensemaking based on Data Quality Provenance --- 2.2
INTRODUCTION --- 1
OUTLOOK --- 3
Provenance from Data Quality Control --- 2.1
CHALLENGES --- 2";"Sensemaking based on Data Quality Provenance --- 2.2
OUTLOOK --- 3
Provenance from Data Quality Control --- 2.1
CHALLENGES --- 2";"100,00";"80,00";"88,89"
"TUW-233657";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-233657.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-233657-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-233657-xstream.xml"")";"RELATED WORK --- 2
INTRODUCTION --- 1
A Day at the Office --- 3.1
REQUIREMENTS --- 4
CONCLUSION --- 5
SCENARIOS --- 3
The Price of a Degree --- 3.3
""Working Sucks"" --- 3.2";"RELATED WORK --- 2
A Day at the Office --- 3.1
REQUIREMENTS --- 4
CONCLUSION --- 5
SCENARIOS --- 3
The Price of a Degree --- 3.3
""Working Sucks"" --- 3.2";"100,00";"87,50";"93,33"
"TUW-236063";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-236063.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-236063-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-236063-xstream.xml"")";"SENSEMAKING AND COGNITIVE BIAS MITIGATION --- II.
INTRODUCTION --- I.";"";"none extracted value";"0,00";"0,00"
"TUW-236120";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-236120.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-236120-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-236120-xstream.xml"")";"Case study at HTL Krems --- 3
Introduction --- 1
Teaching Competencies --- 2.1
Competence Orientation at Vocational Schools for IT --- 2
HTL (Technical High Schools) --- 3.1
Evaluation and Discussion --- 4
Evaluation --- 4.1
Discussion --- 4.2
Competence model --- 2.2
Descriptors --- 2.3
Requirements --- 3.2
Didactical concept --- 3.3";"- 35 --- 31
Media Technology --- 5
Teaching Competencies --- 2.1
Networks --- 6
HTL (Technical --- 3.1
Evaluation and Discussion --- 4
Discussion --- 4.2
Descriptors --- 2.3
IT Projects --- 2
B1: Introduction --- 1
References --- 5
Software Development --- 1
Systems Engineering --- 4
Educational --- 1.
Evaluation --- 4.1
Competence model --- 2.2
Information Systems --- 3
Requirements --- 3.2";"38,89";"58,33";"46,67"
"TUW-237297";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-237297.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-237297-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-237297-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-240858";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-240858.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-240858-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-240858-xstream.xml"")";"Introduction --- 1
Linearity --- 3.1
Future Work --- 4.
The Chase Termination Problem --- 2
Guardedness --- 3.2
The Complexity of Chase Termination --- 3";"Future Work --- 4
Introduction --- 1
Linearity --- 3.1
The Chase Termination Problem --- 2
Guardedness --- 3.2
The Complexity of Chase Termination --- 3";"83,33";"83,33";"83,33"
"TUW-245336";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-245336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-245336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-245336-xstream.xml"")";"Introduction --- 1
Responsible care: ambient assisted living/telecare systems --- 2
Responsible sustainability: food waste --- 3
Conclusion --- 4";"Aarhus --- 7
Responsible sustainability: food waste --- 3
Conclusion --- 4";"66,67";"50,00";"57,14"
"TUW-245799";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-245799.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-245799-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-245799-xstream.xml"")";"Introduction --- 1.
Conclusion --- 4.
Principles of the Model Based Diagnosis --- 2.
The Expert System to Diagnose the CTC Installations using the Model Based Diagnosis Method --- 3.";"14 --- 8
Conclusion --- 4.
Principles of the Model Based Diagnosis --- 2.
The Expert System to Diagnose the CTC Installations using the Model Based Diagnosis Method --- 3.";"75,00";"75,00";"75,00"
"TUW-247301";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-247301.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-247301-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-247301-xstream.xml"")";"Proof Generator --- 2
The Combined Rewriting --- 3
Introduction --- 1";"Proof Generator --- 2
The Combined Rewriting --- 3";"100,00";"66,67";"80,00"
"TUW-247741";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-247741.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-247741-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-247741-xstream.xml"")";"Experiments --- 4
Acknowledgments --- 6
Inferring metric bias: --- 3.2
Introduction --- 1
Conclusion and future work --- 5
Problem definition and notations: --- 1.2
Proposed Methods --- 3
Constructing partitions and rank structure: --- 3.1
Discussion: --- 3.3
Related Work --- 2
The need to understand metrics: --- 1.1";"Acknowledgments --- 6
Constructing --- 3.1
3 33.6 3 Average Distance --- 0.800
Proposed Methods --- 3
Discussion: --- 3.3
Inferring --- 3.2
1 33.5 2 Adjusted Rand Index --- 0.818
1 33.1 1 Interclass Correlation --- 0.818
Experiments --- 4
2 34.7 5 Dice --- 0.802
5 64.0 14 Rand Index --- 0.791
7 46.5 12 Mahalanobis --- 0.753
References --- 7
Conclusion and future work --- 5
Problem --- 1.2
5 64.0 14 Variation of Inform. 6 62.0 13 Mutual Information --- 0.791
1 33.5 2 Probabilistic distance --- 0.818
4 33.9 4 Accuracy --- 0.798
Related Work --- 2";"31,58";"54,55";"40,00"
"TUW-247743";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-247743.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-247743-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-247743-xstream.xml"")";"The training process --- 2.1.2
Text data --- 4.2
Introduction --- 1
Summary --- 2.5
Voronoi diagrams and Delaunay triangulations --- 3.4.1
Summary --- 3.5
Partitive algorithms --- 2.2.2
SOM Toolbox --- 3.1
Visualization of SOM with Labeled data --- 2.4.2
Self organizing map --- 2.1
Visualization of SOM with Unlabeled data --- 2.4.1
Visualizations --- 2.4
Clustering and classication --- 2.2
Angular segmentation of Voronoi cells --- 3.4.3
Experements and evaluation --- 4
The map initialization --- 2.1.1
Projection --- 2.3
Conclusions --- 5
SOM coloring by color ooding --- 3.3
Two-level clustering approach / Clustering of the SOM --- 2.2.3
Problem formulation --- 3.2
Iris data --- 4.1
Methods --- 3
Smooth partitioning of Voronoi cells --- 3.4.4
Sammon's Mapping --- 2.3.1
Using graphs to color the SOM --- 3.4
Voronoi cell coloring --- 3.4.2
Related Work --- 2
Hierarchical algorithms --- 2.2.1
Audio data --- 4.3";"The training process --- 2.1.2
Problem formulation --- 3.2
Text data --- 4.2
Summary --- 2.5
Summary --- 3.5
Iris data --- 4.1
Partitive algorithms --- 2.2.2
Smooth partitioning of Voronoi cells --- 3.4.4
Sammon's Mapping --- 2.3.1
SOM Toolbox --- 3.1
Self organizing map --- 2.1
Using graphs to color the SOM --- 3.4
Two --- 2.2.3
Visualizations --- 2.4
64 --- 63
Voronoi cell coloring --- 3.4.2
Clustering and classication --- 2.2
? --- 1
Angular segmentation of Voronoi cells --- 3.4.3
The map initialization --- 2.1.1
Hierarchical algorithms --- 2.2.1
Projection --- 2.3
SOM coloring by color ooding --- 3.3
Audio data --- 4.3";"87,50";"70,00";"77,78"
"TUW-251544";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-251544.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-251544-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-251544-xstream.xml"")";"Nachhaltigkeit --- 3.5
Aufgaben aus dem Biber der Informatik Wettbewerb --- 3.3
Aufgaben aus Computer Science Unplugged --- 3.1
Durchführung --- 3.4
Entstehungsgeschichte --- 2
Einleitung --- 1
Die Umsetzung --- 3
Die Welt der Geheimcodes --- 3.2";"Nachhaltigkeit --- 3.5
Aufgaben aus dem Biber der Informatik Wettbewerb --- 3.3
Aufgaben aus Computer Science Unplugged --- 3.1
Durchführung --- 3.4
Die Umsetzung --- 3
Die Welt der Geheimcodes --- 3.2";"100,00";"75,00";"85,71"
"TUW-252847";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-252847.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-252847-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-252847-xstream.xml"")";"INTRODUCTION --- 1.
EVALUATION --- 6.
CONCLUSIONS --- 7.
TASK DESCRIPTION --- 2.
DATASET --- 3.
GROUND TRUTH --- 4.
RUN DESCRIPTION --- 5.";"EVALUATION --- 6.
CONCLUSIONS --- 7.
REFERENCES --- 8.
DATASET --- 3.
TASK DESCRIPTION --- 2.
GROUND TRUTH --- 4.
RUN DESCRIPTION --- 5.";"85,71";"85,71";"85,71"
"TUW-255712";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-255712.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-255712-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-255712-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-256654";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-256654.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-256654-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-256654-xstream.xml"")";"Nested structures --- 2.1
Separate code and data --- 2.2
Introduction --- 1
Uses --- 2
Further uses --- 2.3
Implementation --- 4
Progamming interface --- 3
Conclusion --- 5";"Nested structures --- 2.1
value x --- 0
Uses --- 2
Further uses --- 2.3
Implementation --- 4
Progamming interface --- 3
Conclusion --- 5";"85,71";"75,00";"80,00"
"TUW-257397";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-257397.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-257397-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-257397-xstream.xml"")";"Background --- 2
Context Specification --- 3.2
Matching algorithm --- 3.3
Example --- 3.4
Threats to Validity --- 5
Introduction --- 1
Evaluation --- 4
Context Sensors --- 3.1
Related Work --- 6
EnvElektra --- 3
Conclusion --- 7
RQ1: Usage Patterns --- 4.1";"Background --- 2
Context Specification --- 3.2
Matching algorithm --- 3.3
Example --- 3.4
Threats to Validity --- 5
Evaluation --- 4
Context Sensors --- 3.1
Related Work --- 6
EnvElektra --- 3
Conclusion --- 7
RQ1: Usage Patterns --- 4.1";"100,00";"91,67";"95,65"
"TUW-257870";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-257870.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-257870-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-257870-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
